row_position,age,tenure,usage_frequency,support_calls,payment_delay,total_spend,last_interaction,gender_Female,gender_Male,subscription_type_Basic,subscription_type_Premium,subscription_type_Standard,contract_length_Annual,contract_length_Monthly,contract_length_Quarterly
1028,1.8174110810464934,1.0873136398281862,1.6566319650743535,0.1292378986534019,-0.9642800533684945,-1.7427175718733063,0.29350821449611875,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1029,0.7730641143186817,0.39194050675056313,-0.09118001126681732,-0.8472677145264235,-1.4484677202432636,0.5189337176754425,0.4099072267779671,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1030,0.050054675814812086,0.3339927456607612,0.025340787155927396,-1.1727695855863651,-0.9642800533684945,1.032447341296147,-0.4048858591949715,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1031,-0.11061408829715895,-1.2885445648536926,-1.3729087939170093,-0.5217658434664817,-0.23799855305634102,-0.27185983154212007,0.17710920221427037,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1032,0.8533984963746672,0.8555225954689786,0.8409863761151404,0.7802416407732855,-0.23799855305634102,0.16043289484867088,0.17710920221427037,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1033,0.29105782198276864,-0.12958934305765418,1.3070695698061192,1.431245382893169,-0.48009238649372554,-1.0307377599268759,-1.21967894516791,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1034,-0.43195161652110103,-1.5203356092129003,-0.5572632049577961,-0.19626397240653987,0.246189113818428,-0.02898569225267031,0.29350821449611875,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1035,1.9780798451584645,1.261156923097592,0.7244655776923957,1.431245382893169,-0.48009238649372554,0.05592895043123523,-1.3360779574497583,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1036,-1.7173017294168693,-0.30343262632706,1.07402797296063,1.7567472539531108,-1.206373886805879,-0.6074096292446495,-0.2884868469131231,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1037,1.9780798451584645,-1.5782833703027024,-0.20770080968956203,1.431245382893169,1.5777051977240428,0.30565104477583854,1.341099325032754,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1038,1.4157391707665659,1.0293658787383844,-0.20770080968956203,0.1292378986534019,0.004095280381043499,1.3121344268517865,-0.6376838837586682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1039,-0.8336235268010286,-1.6362311313925042,-1.1398671970715197,-0.5217658434664817,1.9408459478801199,0.6252222806830093,0.060710189932422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1040,-1.1549610550249707,-0.1875371041474561,-0.4407424065350515,-0.5217658434664817,0.6093298639745047,-0.5213329093392635,-1.3360779574497583,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1041,-0.11061408829715895,-0.9988057594046831,0.37490318242416154,-0.8472677145264235,0.12514219709973576,-0.6904151450646939,-1.1032799328860616,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1042,-1.074626672968985,1.1452614009179882,-0.09118001126681732,-1.1727695855863651,0.4882829472558125,1.432409419275031,1.1083013004690574,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1043,-0.27128285240912997,1.4350002063669978,1.3070695698061192,-0.19626397240653987,-0.48009238649372554,0.8671833592984385,-0.9868809206042133,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1044,1.0140672604866383,-0.41932814850666383,1.3070695698061192,0.4547397697133437,1.3356113642866583,-0.2504859112184587,-0.6376838837586682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1045,-0.11061408829715895,1.0873136398281862,0.37490318242416154,-1.1727695855863651,-0.8432331366498023,-0.26393280478130593,0.7591042636235122,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1046,0.6123953502067108,-1.6362311313925042,-0.9068256002260303,0.1292378986534019,-1.206373886805879,-0.10157401583729915,0.4099072267779671,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1047,1.0944016425426237,1.0293658787383844,-1.6059503907624986,1.1057435118332273,0.6093298639745047,-1.9676625197456266,-1.1032799328860616,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1048,0.5320609681507252,-1.2305968037638908,0.25838238400141683,1.1057435118332273,-0.48009238649372554,-0.5368549407976118,-0.2884868469131231,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1049,0.7730641143186817,0.7975748343791766,-0.7903048018032857,-1.1727695855863651,0.4882829472558125,0.5588178680269739,0.5263062390598154,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1050,-0.030279706241173435,1.6088434896364037,-1.6059503907624986,0.1292378986534019,-1.3274208035245714,-1.246552101058991,0.060710189932422,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1051,-0.5122859985770866,0.3339927456607612,-0.9068256002260303,0.4547397697133437,-0.72218621993111,0.684197699673151,0.9919022881872089,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1052,1.9780798451584645,0.507836028930167,1.1905487713833744,0.7802416407732855,-0.23799855305634102,0.4343095942969073,1.2247003127509057,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1053,-1.1549610550249707,-0.013693820878050326,-1.1398671970715197,0.1292378986534019,-0.9642800533684945,1.359821095690402,1.6902963618782991,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1054,1.4157391707665659,0.6237315511097709,1.423590368228864,0.4547397697133437,1.9408459478801199,0.8327360702331202,1.8066953741601475,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1055,0.8533984963746672,0.6237315511097709,1.3070695698061192,0.1292378986534019,-0.9642800533684945,-0.14444636475835224,-1.1032799328860616,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1056,0.050054675814812086,-1.114701281584287,1.6566319650743535,0.1292378986534019,-0.23799855305634102,0.942759881452589,-0.6376838837586682,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1057,-0.3516172344651155,1.4929479674567998,-0.9068256002260303,-1.1727695855863651,0.8514236974118893,0.9376965449875663,0.17710920221427037,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1058,1.576407934878537,-0.41932814850666383,-0.5572632049577961,2.0822491250130524,1.9408459478801199,1.152307306140291,-0.8704819083223649,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1059,-1.3156298191369418,-1.5782833703027024,0.8409863761151404,-0.5217658434664817,1.8197990311614274,-1.3835112021620644,-1.3360779574497583,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1060,0.29105782198276864,-0.12958934305765418,0.607944779269651,0.7802416407732855,1.3356113642866583,-1.5329211306381443,0.9919022881872089,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1061,-0.43195161652110103,-0.24548486523725804,0.025340787155927396,-0.19626397240653987,0.004095280381043499,-0.2833560954831961,1.341099325032754,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1062,-0.27128285240912997,1.20320916200779,-0.6737840033805409,0.7802416407732855,1.0935175308492737,-1.9636367522283544,-0.05568882234942637,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1063,-0.27128285240912997,1.0293658787383844,1.5401111666516087,1.431245382893169,0.4882829472558125,0.10643780680773206,-0.7540828960405166,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1064,-0.5926203806330721,-0.1875371041474561,0.9575071745378851,0.7802416407732855,0.12514219709973576,-1.8275907117993018,1.1083013004690574,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1065,-1.074626672968985,1.319104684187394,-1.2563879954942645,-0.5217658434664817,-0.11695163633764875,0.557406774258033,-0.4048858591949715,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1066,-0.19094847035314447,1.0293658787383844,1.6566319650743535,-0.19626397240653987,0.004095280381043499,0.36184577898600845,1.4574983373146024,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1067,-0.27128285240912997,1.5508957285466016,1.423590368228864,-0.8472677145264235,-0.6011393032124178,1.2245221049037296,0.4099072267779671,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1068,-1.7173017294168693,0.507836028930167,1.5401111666516087,1.431245382893169,0.4882829472558125,0.807834415487107,1.2247003127509057,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1069,0.5320609681507252,0.21809722348115737,0.37490318242416154,0.1292378986534019,-0.8432331366498023,0.807709907213377,1.2247003127509057,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1070,0.37139220403875417,1.319104684187394,0.37490318242416154,1.1057435118332273,-0.9642800533684945,0.9904465502912045,-0.17208783463127475,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1071,-1.3959642011929272,-0.8249624761352773,-0.09118001126681732,-1.1727695855863651,0.4882829472558125,0.9328407223120938,-0.8704819083223649,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1072,0.37139220403875417,0.21809722348115737,1.423590368228864,-0.19626397240653987,-0.35904546977503327,0.0881350905694124,-0.5212848714768198,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1073,1.6567423169345223,-0.6511191928658715,0.49142398084690625,2.0822491250130524,-1.569514636961956,-1.167696861029949,0.29350821449611875,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1074,0.29105782198276864,0.21809722348115737,-1.6059503907624986,-1.1727695855863651,0.3672360305371203,0.19268053774475805,-1.5688759820134552,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1075,-0.8336235268010286,0.10220170130155352,-1.1398671970715197,-1.1727695855863651,-0.6011393032124178,0.6224830986609481,-0.6376838837586682,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1076,0.6927297322626962,1.4350002063669978,0.607944779269651,-0.5217658434664817,0.004095280381043499,0.09294941048697485,-0.9868809206042133,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1077,0.4517265860947397,0.9134703565587805,0.25838238400141683,-0.5217658434664817,1.0935175308492737,-1.5370714064291464,0.8755032759053606,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1078,-1.7173017294168693,0.8555225954689786,0.14186158557867212,1.7567472539531108,0.3672360305371203,-0.541005216588614,-0.9868809206042133,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1079,0.29105782198276864,-1.752126653572108,-0.20770080968956203,-1.1727695855863651,-1.206373886805879,0.06908532468871209,-0.17208783463127475,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1080,0.37139220403875417,0.7975748343791766,-0.09118001126681732,1.431245382893169,0.3672360305371203,-1.7445851959792573,-0.2884868469131231,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1081,-0.27128285240912997,-0.8829102372250792,1.423590368228864,-0.19626397240653987,0.730376780693197,1.3423899373681925,1.1083013004690574,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1082,-1.074626672968985,1.4929479674567998,-1.023346398648775,0.4547397697133437,1.698752114442735,-0.17046859396793607,0.29350821449611875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1083,0.1303890578707976,1.0293658787383844,0.7244655776923957,-0.8472677145264235,-1.0853269700871868,-0.21313342909943875,1.6902963618782991,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1084,-1.3156298191369418,0.9714181176485824,1.1905487713833744,0.4547397697133437,1.0935175308492737,-0.43724832181355855,-0.8704819083223649,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1085,1.4157391707665659,-0.9408579983148811,-0.9068256002260303,1.431245382893169,0.246189113818428,1.036099583992229,0.8755032759053606,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1086,2.05841422721445,1.1452614009179882,1.6566319650743535,1.1057435118332273,0.246189113818428,1.2726653040793554,0.060710189932422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1087,-0.19094847035314447,1.20320916200779,0.37490318242416154,-1.1727695855863651,0.6093298639745047,-0.3290506319421305,0.060710189932422,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1088,-1.3156298191369418,-0.07164158196785225,-1.023346398648775,2.0822491250130524,-1.0853269700871868,0.9364929650081758,0.7591042636235122,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1089,1.4157391707665659,1.0873136398281862,0.9575071745378851,-0.8472677145264235,-1.206373886805879,-1.9147465034103484,-1.21967894516791,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1090,0.4517265860947397,0.39194050675056313,-1.1398671970715197,0.4547397697133437,1.8197990311614274,1.513381299957484,0.29350821449611875,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1091,1.9780798451584645,0.39194050675056313,0.49142398084690625,-0.5217658434664817,-0.6011393032124178,1.2519139251243443,-0.17208783463127475,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1092,-0.6729547626890576,-0.24548486523725804,-0.09118001126681732,-0.8472677145264235,-1.4484677202432636,0.41903657938601935,-0.7540828960405166,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1093,1.897745463102479,0.6816793121995728,-0.4407424065350515,0.4547397697133437,-0.8432331366498023,-1.947948709738366,0.6427052513416638,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1094,0.6123953502067108,-0.5352236706862676,-1.7224711891852433,2.0822491250130524,0.9724706141305816,1.3349194409443887,0.17710920221427037,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1095,-1.2352954370809561,-0.9408579983148811,-1.2563879954942645,1.1057435118332273,-1.206373886805879,-0.6281610081996606,-0.17208783463127475,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1096,0.5320609681507252,-0.8829102372250792,-0.4407424065350515,1.7567472539531108,0.4882829472558125,-1.7386503015981243,0.17710920221427037,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1097,1.576407934878537,0.7396270732893747,0.14186158557867212,-0.8472677145264235,-1.3274208035245714,0.695776969130047,0.7591042636235122,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1098,-1.074626672968985,-1.1726490426740888,0.14186158557867212,-0.5217658434664817,0.246189113818428,-0.34013186830410674,-0.9868809206042133,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1099,-0.5926203806330721,1.5508957285466016,0.8409863761151404,0.4547397697133437,0.6093298639745047,-0.9892350020168537,0.6427052513416638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1100,-0.11061408829715895,1.0293658787383844,1.07402797296063,-0.19626397240653987,0.004095280381043499,-0.5255246878881756,1.8066953741601475,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1101,-1.3156298191369418,1.4350002063669978,-1.2563879954942645,-1.1727695855863651,-1.569514636961956,1.2898474458541045,-1.4524769697316067,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1102,-0.19094847035314447,-1.4623878481230985,-1.7224711891852433,-0.8472677145264235,1.698752114442735,-0.30443949650148755,0.9919022881872089,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1103,1.897745463102479,-1.2885445648536926,-0.32422160811230677,-0.8472677145264235,1.9408459478801199,1.4801790936294663,0.4099072267779671,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1104,0.5320609681507252,0.6816793121995728,-1.2563879954942645,1.431245382893169,-1.206373886805879,1.2353128219603355,-1.1032799328860616,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1105,-1.1549610550249707,0.39194050675056313,0.49142398084690625,1.1057435118332273,0.8514236974118893,-0.5493057681706185,-0.8704819083223649,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1106,-0.3516172344651155,0.7975748343791766,-0.32422160811230677,-0.8472677145264235,-0.35904546977503327,-0.34179197862050753,1.8066953741601475,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1107,0.2107234399267831,-0.013693820878050326,-1.3729087939170093,0.7802416407732855,1.4566582810053506,-1.6947818864872308,-0.4048858591949715,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1108,-1.2352954370809561,-0.12958934305765418,-0.09118001126681732,0.7802416407732855,0.4882829472558125,0.3347029753128541,1.4574983373146024,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1109,0.6927297322626962,-0.24548486523725804,1.6566319650743535,1.7567472539531108,-1.4484677202432636,-0.49950245867859183,-0.4048858591949715,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1110,0.29105782198276864,-0.7090669539556734,0.25838238400141683,-0.5217658434664817,0.246189113818428,0.6184573311436757,-1.21967894516791,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1111,-0.43195161652110103,0.44988826784036506,0.8409863761151404,0.4547397697133437,-0.23799855305634102,-0.939431692524827,0.4099072267779671,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1112,1.0140672604866383,-0.9408579983148811,0.7244655776923957,0.1292378986534019,-1.569514636961956,-1.4321524344326104,-0.05568882234942637,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1113,1.4157391707665659,1.4350002063669978,0.025340787155927396,-0.19626397240653987,0.246189113818428,-1.5868747159211731,1.6902963618782991,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1114,0.2107234399267831,0.9714181176485824,-1.3729087939170093,0.7802416407732855,0.246189113818428,-1.0971421725829114,1.8066953741601475,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1115,1.0140672604866383,-0.24548486523725804,-1.023346398648775,-0.8472677145264235,0.004095280381043499,1.1398564787672845,-0.8704819083223649,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1116,-1.5566329653048983,0.9714181176485824,-0.6737840033805409,-0.5217658434664817,-0.9642800533684945,0.7582801225425403,0.8755032759053606,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1117,-1.7173017294168693,1.0873136398281862,-0.4407424065350515,1.7567472539531108,1.3356113642866583,0.040033394151696565,0.6427052513416638,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1118,-0.8336235268010286,-0.013693820878050326,1.5401111666516087,-1.1727695855863651,-0.6011393032124178,-0.48157326726146205,-1.4524769697316067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1119,0.6123953502067108,0.3339927456607612,0.8409863761151404,-0.8472677145264235,0.246189113818428,1.4935844844344037,-0.2884868469131231,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1120,-0.43195161652110103,0.6237315511097709,1.423590368228864,-0.8472677145264235,-0.72218621993111,0.3840082517099604,-0.2884868469131231,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1121,-0.9942922909129996,0.16014946239135544,1.3070695698061192,-0.19626397240653987,2.061892864598812,0.5754189711909827,-1.3360779574497583,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1122,-0.43195161652110103,0.10220170130155352,1.1905487713833744,1.1057435118332273,1.9408459478801199,1.4635779904654576,0.29350821449611875,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1123,0.37139220403875417,-0.4772759095964657,0.37490318242416154,2.0822491250130524,2.061892864598812,-0.5991090776626451,1.1083013004690574,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1124,-0.5122859985770866,-0.9408579983148811,1.5401111666516087,0.1292378986534019,1.214564447567966,-1.7694868507252708,0.9919022881872089,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1125,-1.1549610550249707,0.44988826784036506,0.7244655776923957,-0.8472677145264235,0.3672360305371203,-0.219607859333402,-0.4048858591949715,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1126,0.9337328784306528,-0.12958934305765418,0.49142398084690625,1.7567472539531108,-0.72218621993111,-1.33785816846104,1.5738973495964508,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1127,0.6123953502067108,0.6237315511097709,1.5401111666516087,-1.1727695855863651,-1.3274208035245714,-0.041644033415226885,-1.5688759820134552,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1128,0.1303890578707976,1.261156923097592,-1.023346398648775,1.1057435118332273,-0.23799855305634102,-0.009769915340330055,0.4099072267779671,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1129,-1.2352954370809561,-1.2885445648536926,-1.6059503907624986,-0.8472677145264235,0.8514236974118893,1.4613783442962265,-0.9868809206042133,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1130,0.050054675814812086,-1.4044400870332965,-1.7224711891852433,-0.19626397240653987,0.730376780693197,1.2956163292035976,-0.8704819083223649,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1131,1.0140672604866383,0.7975748343791766,1.423590368228864,-1.1727695855863651,0.4882829472558125,-0.4096904905613039,-1.3360779574497583,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1132,0.6927297322626962,1.261156923097592,-0.20770080968956203,0.1292378986534019,0.246189113818428,-0.256835833178692,0.8755032759053606,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1133,0.050054675814812086,-0.4772759095964657,0.9575071745378851,1.7567472539531108,-0.35904546977503327,-0.6240107324086583,-0.17208783463127475,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1134,-0.753289144745043,-1.1726490426740888,1.423590368228864,-0.8472677145264235,-0.35904546977503327,-1.8284622697154123,0.6427052513416638,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1135,-0.27128285240912997,-0.1875371041474561,0.7244655776923957,-0.8472677145264235,-0.8432331366498023,-1.6906316106962285,-1.21967894516791,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1136,1.576407934878537,-1.4623878481230985,0.607944779269651,2.0822491250130524,-0.48009238649372554,1.3020492566796513,1.6902963618782991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1137,-1.3959642011929272,0.5657837900199689,-1.3729087939170093,-0.8472677145264235,-0.48009238649372554,1.1308918830587198,-0.7540828960405166,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1138,-0.6729547626890576,1.6667912507262055,-1.2563879954942645,-0.19626397240653987,-0.11695163633764875,-0.5423748075996447,-0.7540828960405166,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1139,-1.3156298191369418,-1.2305968037638908,0.025340787155927396,-1.1727695855863651,-0.8432331366498023,1.0651515145292445,-0.8704819083223649,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1140,-0.030279706241173435,-1.2885445648536926,-0.09118001126681732,0.4547397697133437,0.3672360305371203,0.37620573322287626,-1.21967894516791,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1141,0.050054675814812086,1.6667912507262055,-0.09118001126681732,-0.19626397240653987,0.730376780693197,0.3894036102382631,-0.7540828960405166,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1142,0.37139220403875417,-1.2885445648536926,-0.4407424065350515,-0.8472677145264235,0.730376780693197,0.9111347799251521,-0.05568882234942637,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1143,-1.3959642011929272,-0.07164158196785225,-1.3729087939170093,-1.1727695855863651,-0.9642800533684945,1.3733094920111593,-0.05568882234942637,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1144,0.6123953502067108,-0.5352236706862676,1.6566319650743535,1.7567472539531108,1.0935175308492737,-1.9936017434393905,-0.4048858591949715,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1145,1.897745463102479,0.21809722348115737,1.6566319650743535,-0.5217658434664817,0.6093298639745047,-1.943798433947364,-1.3360779574497583,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1146,-0.753289144745043,-1.6362311313925042,1.07402797296063,-0.5217658434664817,-1.569514636961956,1.0910492354650985,-0.9868809206042133,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1147,-1.1549610550249707,-0.013693820878050326,-0.9068256002260303,-0.5217658434664817,1.5777051977240428,-0.7651201093027338,0.8755032759053606,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1148,0.29105782198276864,0.7396270732893747,-1.2563879954942645,0.1292378986534019,-1.206373886805879,0.1552865528678281,-0.8704819083223649,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
